"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000098607.3",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000121479.1",7.75563569361522,-0.967261718874462,1.23144664892955,-0.785467823324109,0.432179328712391,0.582117564303181
"ENSMUSG00000024276.8",19.5362515191481,-2.33845168475334,0.847292312781291,-2.759911366453,0.0057817045295407,0.020066524400737
"ENSMUSG00000063281.10",1.04111169597776,-1.73567178789025,4.02965641028693,-0.430724511265878,0.666668694121738,NA
"ENSMUSG00000051469.15",1.48780485366744,-2.03880627439837,3.16141790135866,-0.644902489329919,0.518990378448342,NA
"ENSMUSG00000047989.12",0.692419484814591,-1.52321128806701,4.90626812603953,-0.310462300252755,0.75620942407886,NA
"ENSMUSG00000120613.1",52.1823052116258,-0.573254718634962,0.504631473414105,-1.13598685146724,0.255962067219698,0.403310533297419
"ENSMUSG00000000420.16",3.31167207574745,-5.19704574925282,2.46604863104812,-2.10743846809054,0.0350795900924314,0.0879768445997381
"ENSMUSG00000024273.9",1.01894154333071,4.09256106580647,4.12804186947363,0.991404931250931,0.321487893304765,NA
"ENSMUSG00000040446.5",0.966581985281559,0.702843633656035,4.29154594430997,0.163773997244027,0.869909062450593,NA
"ENSMUSG00000024270.12",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024271.9",1.23140245131104,-1.53963061797814,3.63188767150213,-0.42392021924548,0.671623997839621,NA
"ENSMUSG00000039616.11",2.18811335037899,0.595913973090014,2.3292421795781,0.255840280720811,0.798074169185414,NA
"ENSMUSG00002076538.1",0.371967604229592,0.357226677857303,4.79209284827467,0.0745450243072643,0.940576716584903,NA
"ENSMUSG00000054745.3",3.14679241264177,-4.74831968419983,2.48858355497119,-1.90804109217655,0.0563859054094132,0.127592026913891
"ENSMUSG00000034295.12",21.2048961553817,-4.35477158457544,1.08580417296528,-4.01064178329944,6.05539238817274e-05,0.000366679771702232
"ENSMUSG00000024269.12",13.8274985849822,-4.55386671169863,1.41300911202998,-3.22281482329324,0.00126937586853703,0.00544911378652006
"ENSMUSG00000033632.18",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000024268.17",0.194451780328471,-1.52331992489258,4.90626320103315,-0.31048475437922,0.756192351285824,NA
"ENSMUSG00000117604.2",21.9293623023022,-1.66354670411889,0.788824116609351,-2.10889432649374,0.0349537040407956,0.0877462402085603
"ENSMUSG00000033628.16",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024259.10",6.74445789357042,-5.61838035496209,2.01776932131447,-2.78445127280556,0.00536183767691177,0.0188453896057112
"ENSMUSG00000092124.3",159.416201840968,-4.36710798716016,0.496362090442814,-8.79823030655741,1.38990564659437e-18,4.0684898492953e-17
"ENSMUSG00000024260.16",0.632878618491662,0.748732983961853,4.99733019070152,0.149826598481528,0.880901423668002,NA
"ENSMUSG00000041915.10",1.41944903751047,-3.97078466434073,3.64702262412827,-1.08877434378128,0.27625340817927,NA
"ENSMUSG00000097748.2",577.417339698033,1.65393162339977,0.220980977852181,7.48449771322001,7.18212846954043e-14,1.55619470777165e-12
"ENSMUSG00000024258.5",0.293068052264431,-2.70479745997535,4.83867432479627,-0.55899555919983,0.576164750914254,NA
"ENSMUSG00000024400.17",14.4362894098161,0.199151556562257,0.893042257076928,0.223003508494786,0.823532775877367,0.893711171630146
"ENSMUSG00000044982.8",19.0639241184193,0.465522788059924,0.950365019658128,0.489835777233662,0.624250111602463,0.747615889408724
"ENSMUSG00000024395.10",0.254803814824737,-2.51427433857205,4.84625138852799,-0.518808071847824,0.603894588476294,NA
"ENSMUSG00000052229.6",301.326274347808,-0.395503484482939,0.260492281225549,-1.51829252913828,0.128940670204472,0.240952247356322
"ENSMUSG00000024388.12",6.43204706111627,-2.89157693403437,1.66851994131807,-1.7330191041949,0.0830922732776233,0.171259055715599
"ENSMUSG00000120022.1",19.71655046717,-2.00622460957112,0.904540635703721,-2.21794857011626,0.0265583392840945,0.0705524102146304
"ENSMUSG00000024384.5",13.0907838105307,-1.64392806320622,1.10217702098235,-1.491528159189,0.135822883815604,0.25061325160743
"ENSMUSG00000117481.2",1.11172024198949,3.96809933451209,4.05832024367182,0.97776890345201,0.328188634217949,NA
"ENSMUSG00000024386.10",4.60886113767985,6.05216283103344,4.79974697749388,1.26093372409258,0.207332726553595,0.346164433895015
"ENSMUSG00000117606.2",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000024383.10",0.482105454097894,-1.86763530881525,4.88072166848042,-0.382655565236673,0.70197516506045,NA
"ENSMUSG00000024382.14",0.810007239251139,1.6912777167283,4.69193842938157,0.36046460161056,0.718499723691696,NA
"ENSMUSG00000097413.3",20.0666202468216,0.197543629679892,0.837198346849273,0.235957978683703,0.813465277684409,0.887614314108589
"ENSMUSG00000024381.18",0.293068052264431,-2.70479745997535,4.83867432479627,-0.55899555919983,0.576164750914254,NA
"ENSMUSG00000109238.3",0.449648836026403,-2.45747599771367,4.84870925674835,-0.506830966260434,0.612273426735524,NA
"ENSMUSG00000090523.3",0.458734197116494,-3.3497542628111,4.81926552063985,-0.69507568082,0.487007874421175,NA
"ENSMUSG00000038299.17",5.05807127861627,-4.88699420709307,2.14906472161143,-2.27400978572142,0.0229653981637064,0.062725814391878
"ENSMUSG00000024378.10",0.495245013101926,4.20987429743901,4.83865809836909,0.870049962583217,0.38427310080558,NA
"ENSMUSG00000042834.16",0.998883213918697,-1.86252573806286,4.2825930945635,-0.434906071376994,0.663630607470276,NA
"ENSMUSG00000024376.8",1.57608934679182,-0.980073082408446,3.24420701207545,-0.302099427921973,0.762576268535513,NA
"ENSMUSG00000121659.1",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000005871.16",1.81813681793138,-1.2614198961325,3.01015340395777,-0.419055020409916,0.675175922146482,NA
"ENSMUSG00000014504.17",1.38615977505218,2.45895595768391,3.67369732302267,0.669340923182185,0.503278027455757,NA
"ENSMUSG00000005873.7",5.94160370471373,-2.64178531426961,1.66997894886936,-1.5819273147474,0.113666164512126,0.218593722694798
"ENSMUSG00000014503.16",222.073070281062,0.910420364766793,0.302255141537382,3.01209223484522,0.00259453750786611,0.0102006221229181
"ENSMUSG00000036501.8",13.3538652859736,-4.94436430086093,1.42253732465464,-3.47573607747784,0.000509453378300164,0.00244998751114344
"ENSMUSG00000012282.3",0.331332289704126,-2.87495939035998,4.83269363057533,-0.594897920317312,0.551911707526495,NA
"ENSMUSG00000003778.15",0.299765890684269,-1.86759335851441,4.88072354763643,-0.382646822809462,0.701981648074563,NA
"ENSMUSG00000003779.17",138.650951216322,-1.18750472968603,0.38308892979649,-3.09981478795766,0.00193641688235132,0.00789321374482353
"ENSMUSG00000024370.18",19.1608826787913,0.762407469688583,0.815661201378395,0.934710966269061,0.34993727385296,0.499901184765638
"ENSMUSG00000097755.4",0.924096849856089,3.03063495403163,4.32179127987446,0.701245099027473,0.483150069265861,NA
"ENSMUSG00000034300.18",1.62958783355544,-2.52523028221239,3.45922436807916,-0.72999898633768,0.465390804208003,NA
"ENSMUSG00000038773.12",1.9017837337312,-0.393120255067564,2.56812871321473,-0.153076538977466,0.878337916993877,NA
"ENSMUSG00000038555.8",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000038418.9",0.788313065366357,0.755878187586401,3.94046635345169,0.191824550645962,0.84787963943929,NA
"ENSMUSG00000024360.9",2.01102106623844,-4.89522635244671,2.9413379503462,-1.66428558536449,0.0960553716357246,NA
"ENSMUSG00000120539.1",2.01958742664871,1.90241540640035,2.60901788513496,0.729169170222817,0.465898187287012,NA
"ENSMUSG00000024359.11",34.6289953815185,-1.74711079405288,0.641719865485858,-2.72254434998691,0.00647813376167098,0.0221272054554301
"ENSMUSG00000120029.1",0.611184680041768,2.97368970730659,4.91080866124889,0.605539721140416,0.544820440489756,NA
"ENSMUSG00000118145.2",0.158219654622916,0.748812407534051,4.99733019117643,0.14984249166809,0.880888884289769,NA
"ENSMUSG00000118380.2",0.2102349798384,-2.22936349825777,4.85959133970612,-0.458755344311028,0.646409865755035,NA
"ENSMUSG00000117727.3",2.57882703029309,-4.53733980988258,2.68845866316997,-1.68771046103145,0.091466822698005,0.184335708929183
"ENSMUSG00000037815.8",10.0817367102345,-2.1816719631802,1.39715062032279,-1.56151522351696,0.118402234761832,0.22538555461289
"ENSMUSG00000071862.4",3.59312538383881,0.730903429510357,1.84485036422133,0.396185752343581,0.691968001198173,0.801971580052925
"ENSMUSG00000117876.2",1.13994656674873,4.91530158506126,3.89434390464014,1.2621642323896,0.206889696156109,NA
"ENSMUSG00000024357.11",3.24702391426367,1.9098859088159,2.14018859784404,0.892391404542507,0.372183176652692,0.52197159669046
"ENSMUSG00000117731.2",5.57153351452486,2.56931659469419,1.5790100877131,1.62716920853581,0.103701165426653,0.203852062713849
"ENSMUSG00000118184.2",0.771319036779752,2.9737001620819,4.91080823040663,0.605541903198217,0.544818991107861,NA
"ENSMUSG00000118386.2",44.3660012121987,2.20871730666041,0.593484671848302,3.72160800679444,0.000197958160723052,0.00106047061652535
"ENSMUSG00000062742.5",0.458734197116494,-3.3497542628111,4.81926552063985,-0.69507568082,0.487007874421175,NA
"ENSMUSG00000037236.17",0.6162051999301,-1.86765437576478,4.88072085548512,-0.3826595355614,0.701972220842783,NA
"ENSMUSG00000118030.2",488.996294866666,-0.295963914441635,0.266862653341068,-1.10904958313284,0.267408792672071,0.417026538954012
"ENSMUSG00000037058.17",11.3295502353741,1.06740801350665,1.10339911594519,0.967381610227489,0.333353299744728,0.483783264007457
"ENSMUSG00000024354.14",8.7264410966359,1.37267171423711,1.13536897089116,1.20900936121206,0.226659248963725,0.368362831387308
"ENSMUSG00000073600.6",4.26740470742013,-5.85481749347349,2.26757683677728,-2.58197093854356,0.00982378569742333,0.031554081016527
"ENSMUSG00000024352.13",0.676852553917617,-1.91264038880514,4.36347428701412,-0.438329703121487,0.661147296934199,NA
"ENSMUSG00000024350.7",0.787127526823472,-0.0137087955010839,4.00794985799527,-0.00342040094981149,0.997270920211707,NA
"ENSMUSG00000073598.4",1.34577250366257,-3.91397790533383,3.69630290333611,-1.05888992533627,0.289649913013319,NA
"ENSMUSG00000073599.11",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024349.11",0.529701144908986,-1.52339585585067,4.9062591154147,-0.310500489275912,0.75618038746962,NA
"ENSMUSG00000091896.10",0.828112398180394,-4.20772589788404,4.80376721267397,-0.875922106879499,0.38107238055826,NA
"ENSMUSG00000046668.10",3.72355677046839,-0.539870361735918,1.86011221787259,-0.290235372118231,0.771636177219749,0.860368237270891
"ENSMUSG00000100320.2",13.0758273725613,0.467043496421732,0.987119179651283,0.47313790072109,0.636114798390204,0.758079964835276
"ENSMUSG00000060275.15",0.83887446006851,-3.53839962226802,4.43133798566943,-0.798494638348712,0.424583503335627,NA
"ENSMUSG00000043991.6",2.88906150294803,-1.3361991774397,2.15779961637346,-0.619241549261836,0.535757243949157,0.676108679988805
"ENSMUSG00000110185.3",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000046727.14",1.89726117842674,0.149474154207741,3.208090702991,0.0465928703538158,0.962837714494234,NA
"ENSMUSG00000024346.7",2.54187445394735,-0.0559307068536927,2.56215442792265,-0.0218295611865364,0.982583913385021,0.989086869468934
"ENSMUSG00000024486.7",0.852838292574654,0.748725311064388,4.89079313155272,0.153088730380768,0.878328302972848,NA
"ENSMUSG00000119977.1",1.66057852339702,-4.87955656852161,3.78996463006756,-1.28749395965593,0.19792217361289,NA
"ENSMUSG00000024483.20",2.21996339622431,-4.57551277415493,2.70635631324955,-1.69065423933815,0.090902858943682,NA
"ENSMUSG00000090264.2",0.609507361510262,-2.70490126286811,4.83867186426561,-0.559017296222182,0.576149916029871,NA
"ENSMUSG00000006050.13",40.5803249072486,2.21880264549064,0.696748082589788,3.1845120222555,0.00144998287798113,0.00614282751747659
"ENSMUSG00000117679.2",0.352644507430581,2.02547622728772,4.86820732314719,0.416062031223906,0.677364612589423,NA
"ENSMUSG00000121920.1",14.462647922191,-0.170060052179221,0.996004280071175,-0.170742290552274,0.864426408015416,0.918048016906443
"ENSMUSG00000033272.14",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000044719.6",0.554569705509006,-3.22811225277681,4.82230101586958,-0.669413261875089,0.503231894159132,NA
"ENSMUSG00000051439.8",0.852838292574654,0.748725311064388,4.89079313155272,0.153088730380768,0.878328302972848,NA
"ENSMUSG00000006850.9",4.72090128426416,0.341026296358165,1.52324962708074,0.223880767994495,0.822850080832889,0.893330731563431
"ENSMUSG00000014294.5",10.9378144795124,2.20897930639429,1.07883429828765,2.04756125189978,0.0406030093422818,0.0984857859499936
"ENSMUSG00000024474.9",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000042660.9",3.46462634253386,-1.18059704917067,2.04512115599531,-0.577274869857822,0.563753787068185,0.699339147465043
"ENSMUSG00000044595.11",15.3971210009662,1.86707929104753,0.883511558946639,2.11324828989623,0.0345795220895473,0.0870322364855997
"ENSMUSG00000001380.8",2.77124773710086,-1.2532326878146,2.17028232538568,-0.577451455580503,0.563634522895045,0.699339147465043
"ENSMUSG00000019143.16",88.9783932287719,0.421685796273284,0.396134997448622,1.06450023095467,0.287102149832637,0.437019500834333
"ENSMUSG00000001383.10",2.77970648806663,-2.55188258780645,2.38760981339557,-1.06880218597245,0.28515881413564,0.435171536740145
"ENSMUSG00000063687.4",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000103985.2",11.1974956615554,-6.40897086245,1.76613768320706,-3.62880590986101,0.000284735207045633,0.00146659429020782
"ENSMUSG00000043458.6",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000046387.6",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000073591.5",0.993996869112378,-4.46511635970886,4.80064345752052,-0.930107890581619,0.352315225747542,NA
"ENSMUSG00000050304.5",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000073590.4",0.733238286327548,-3.37611124718138,4.66222989153414,-0.724140878018876,0.46897925067266,NA
"ENSMUSG00000103956.2",5.84849349625147,-6.10167663004673,2.05260410628219,-2.97265147788216,0.00295239486069202,0.011393893997208
"ENSMUSG00000104346.2",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000103037.2",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000104512.2",9.3892319915246,-4.06846252698209,1.54434208521594,-2.63443091134385,0.00842784534996606,0.0277129276726099
"ENSMUSG00000103897.2",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000103088.2",0.946254029709397,-4.29037380173759,4.12145922997594,-1.04098416661097,0.297882896743219,NA
"ENSMUSG00000097330.3",71.9985757317084,-3.34425941028259,0.52987156759095,-6.31145284033109,2.76428039777501e-10,4.0610839101403e-09
"ENSMUSG00000102222.2",4.02749387305369,-5.89524181145294,2.29776517456574,-2.5656415532397,0.0102985190973302,0.0327265926415365
"ENSMUSG00000104063.2",27.485839605774,-8.19600806014424,1.59666513456777,-5.13320412821752,2.84850672679701e-07,2.6855133963795e-06
"ENSMUSG00000102742.2",28.385635043739,-8.26159957164561,1.59045970389645,-5.19447273728823,2.0530085467736e-07,1.97093902194589e-06
"ENSMUSG00000103081.4",24.7783928042822,-8.00561880431267,1.61923027892649,-4.94408911968976,7.65007039069883e-07,6.73570896942688e-06
"ENSMUSG00000102428.2",38.9190948584924,-6.26550140891616,1.16930459329734,-5.35831420216009,8.40020614016203e-08,8.56405896062362e-07
"ENSMUSG00000103309.2",246.825691773776,-2.43556254569522,0.372630720631686,-6.53612923155246,6.31313710354498e-11,1.01599594423648e-09
"ENSMUSG00000102918.2",3.74080127594547,-5.23608248107949,2.31399024170791,-2.26279367419235,0.0236484110496951,0.0642974849325219
"ENSMUSG00000102543.6",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000102713.2",0.609507361510262,-2.70490126286811,4.83867186426561,-0.559017296222182,0.576149916029871,NA
"ENSMUSG00000024456.18",4.48175153616803,2.74049622086003,1.89784284993885,1.44400587274565,0.148737323386774,0.268280408066391
"ENSMUSG00000024454.17",1.75325880317943,-0.811734606654352,3.19100472703327,-0.254382138571457,0.799200348566018,NA
"ENSMUSG00000044024.17",22.2786300726184,-0.193625794426141,0.869449261202804,-0.222699360464436,0.823769499139274,0.893828508158253
"ENSMUSG00000038524.14",2.85811856185635,1.33765250898863,2.1037777642836,0.635833561747025,0.524884909855643,0.665935925049104
"ENSMUSG00000024451.10",1.30430649560484,-4.24483129604262,3.4043407334629,-1.24688790822791,0.212438601016799,NA
