"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028961.16",1.12163447599793,-2.76175955164536,4.42132471379042,-0.624645265938339,0.532203903650022,NA
"ENSMUSG00000063077.16",10.3957689546691,-0.730158336139365,1.15274644925319,-0.633407577713556,0.52646751781933,0.999565474790025
"ENSMUSG00000028960.21",1.84231710239534,0.586690445900563,2.60545058663754,0.225178112726258,0.821840715744699,NA
"ENSMUSG00000085286.2",100.111342561263,0.575556951768198,0.439743750177262,1.30884623496341,0.190586441854496,0.999565474790025
"ENSMUSG00000085807.2",0.810656980258571,0.814368202194116,3.88355520216251,0.20969656920047,0.833904503386714,NA
"ENSMUSG00000085819.8",240.811299335435,0.154981985330462,0.34357633591948,0.451084574598826,0.651928594766578,0.999565474790025
"ENSMUSG00000028996.10",0.496998434556189,-3.70765142157744,4.81667043525067,-0.769754018137321,0.441445820363771,NA
"ENSMUSG00000070572.8",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000028992.14",0.523003306489148,0.107177860367041,4.71622075035064,0.0227253697484522,0.981869338926382,NA
"ENSMUSG00000087198.5",1.26075708878219,-3.23630128218975,3.25417429737324,-0.994507665063328,0.319975775580736,NA
"ENSMUSG00000028990.14",13.1382751642256,-1.0396530470379,1.12570966398268,-0.92355345281454,0.355718858064598,0.999565474790025
"ENSMUSG00000028988.14",1.59220626165557,0.721792545113768,2.85382097241066,0.252921452358681,0.800328911723474,NA
"ENSMUSG00000086949.2",283.683985582733,-0.232917663770172,0.310033293012472,-0.751266618842775,0.452492214492541,0.999565474790025
"ENSMUSG00000039953.14",6.11380321694732,-0.5269406884447,1.54781866476051,-0.34044084132183,0.733524566537227,NA
"ENSMUSG00000039936.19",1.3166124031195,1.42638125575007,3.51367488564726,0.405951404774695,0.684778306665202,NA
"ENSMUSG00000044700.16",1.00660606420566,-4.73129293188765,4.35851664517226,-1.08552824666353,0.277687760131131,NA
"ENSMUSG00000028982.10",1.03182893677836,3.78024575000299,3.98223499808451,0.949277416280387,0.342479536508481,NA
"ENSMUSG00000085403.2",223.04518503075,0.717697143968823,0.320891852079424,2.23657016941391,0.0253144464044864,0.850915996126341
"ENSMUSG00000039911.14",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000086767.2",34.4494061082136,1.40580090597352,0.655439143134268,2.14482293390515,0.0319670068202681,0.858110035633757
"ENSMUSG00000028980.15",4.50579032400606,2.41976235608542,1.96471910531485,1.23160728143764,0.218095819639301,NA
"ENSMUSG00000102813.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000047875.7",2.73223380963842,0.934322590147211,2.25694470797814,0.413976730065404,0.678891148777637,NA
"ENSMUSG00000087094.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000028976.11",1.04996797643545,0.503816716941285,4.54471938918157,0.11085760721346,0.911729262869283,NA
"ENSMUSG00000063524.14",6.40773517507983,-1.68981152103445,2.11600056038648,-0.798587463854835,0.42452965905468,NA
"ENSMUSG00000039852.18",3.86680760376979,1.5897617392565,1.74886210873274,0.909026349943893,0.363336217000671,NA
"ENSMUSG00000085213.3",0.268199491664412,3.37033772955641,4.87134234219892,0.69187043176174,0.489018700821241,NA
"ENSMUSG00000039838.12",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000078492.4",2.02706656225175,0.503714442153038,3.44189662836326,0.146347928639731,0.883646731541879,NA
"ENSMUSG00000028967.11",11.862950439124,-1.33767428913386,1.26517934534087,-1.05730013223814,0.290374632941864,0.999565474790025
"ENSMUSG00000028964.15",6.74956796966594,-0.361489164763258,1.39823482694346,-0.258532513850675,0.795995959171712,NA
"ENSMUSG00000064476.4",0.762739226062316,0.520633099499336,4.03182069246925,0.129131015293361,0.897253980801181,NA
"ENSMUSG00000028963.2",0.574592043280486,0.970071716526977,4.71335877165571,0.205813256219876,0.836936785911815,NA
"ENSMUSG00000028957.13",0.577940962490405,1.79175557259574,4.74453896086212,0.377645876106403,0.705693679821876,NA
"ENSMUSG00000028955.4",2.54871138288236,-0.249322256969574,2.05996553027166,-0.121032247047695,0.903665493487825,NA
"ENSMUSG00000014592.23",9.47367286375299,1.07060661303129,1.29862031538235,0.824418500426794,0.409701806437388,0.999565474790025
"ENSMUSG00000120016.1",0.632878618491662,4.54506245115783,4.82347094123281,0.942280467019084,0.346049065896976,NA
"ENSMUSG00000039768.17",8.10187323277972,-0.729760510946956,1.22938894677613,-0.59359612176491,0.552782275576664,NA
"ENSMUSG00000039759.11",0.76234598518912,-0.541065899546784,4.68028654450436,-0.115605293479757,0.907965367449239,NA
"ENSMUSG00000047777.10",1.23132340043274,0.240178773248317,3.0675265823581,0.0782972100811215,0.9375916366845,NA
"ENSMUSG00000108391.2",136.324653962782,0.359791821947871,0.914000172912277,0.393645244947238,0.693842972058715,0.999565474790025
"ENSMUSG00000073700.4",4.1840145653708,-0.433347153100672,1.7525267397439,-0.247269923632661,0.804699333639483,NA
"ENSMUSG00000028952.13",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000028950.4",3.02351636654596,0.797044212034162,2.03564230661137,0.391544334407631,0.695394924842371,NA
"ENSMUSG00000028948.17",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000039713.18",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000028943.19",11.6656961349602,0.908292756776913,1.20596997530771,0.753163656951869,0.45135157557967,0.999565474790025
"ENSMUSG00000028937.15",1.64618252111716,-0.22522627092409,2.83056497201822,-0.0795693697726718,0.936579757329914,NA
"ENSMUSG00000042804.14",0.39560139907678,1.09817808037514,4.77786760596965,0.229846904716036,0.818210735598213,NA
"ENSMUSG00000039662.17",18.2435210313593,1.04620703953931,0.862914606136971,1.21241085977543,0.225355145929254,0.999565474790025
"ENSMUSG00000058498.13",8.02094783687636,-0.205883020954716,1.25035694960173,-0.16465939667892,0.869212077418453,NA
"ENSMUSG00000028936.16",3.72710231152717,-0.474232733631449,1.75171613260143,-0.2707246481353,0.786602818026557,NA
"ENSMUSG00000028931.13",0.0670498729161029,1.79604238657765,4.96766821500742,0.361546365184328,0.717691051160888,NA
"ENSMUSG00000047613.11",0.95857300543104,4.05685472132434,3.88370206590094,1.04458443322512,0.296215077303206,NA
"ENSMUSG00000039523.17",6.06896225600141,0.192355811573857,1.47376935588748,0.130519616794463,0.896155334937571,NA
"ENSMUSG00000029028.15",33.5929508219889,-0.0404301820282945,0.623322793768986,-0.0648623513089088,0.948283596745366,0.999565474790025
"ENSMUSG00000078350.12",416.151855053626,-0.00868202882142927,0.300700074278259,-0.0288727192444761,0.976966103437126,0.999565474790025
"ENSMUSG00000119980.1",0.264850572454493,1.57804202990588,4.88886170906127,0.322783118814969,0.746859498499029,NA
"ENSMUSG00000039492.8",1.76184658198423,-1.41241387467619,2.8060926702197,-0.503338285889757,0.614726453031034,NA
"ENSMUSG00000029029.15",14.1884638578953,-1.27263906515401,1.04331288218023,-1.21980576190582,0.222538516623903,0.999565474790025
"ENSMUSG00000029030.15",4.69192370414126,0.168226661893607,1.75940404389277,0.0956157071921907,0.92382578982378,NA
"ENSMUSG00000029032.13",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000039410.17",1.2847811360118,-1.68493888854038,3.55916051273558,-0.47340907568266,0.635921356148607,NA
"ENSMUSG00000097871.2",9.67857991063996,-0.439752546908075,1.17081843244317,-0.375594143995865,0.707218644959487,0.999565474790025
"ENSMUSG00000120023.1",0.758500087800763,-2.08842087324373,4.48163615767225,-0.465995185635161,0.641218946629016,NA
"ENSMUSG00000085069.3",0.992247891862886,5.20499257159539,4.42347423625333,1.17667523163964,0.239325157412002,NA
"ENSMUSG00000098424.2",12.2456659379574,0.433590458481953,1.01936351577133,0.425354107512732,0.670578555550372,0.999565474790025
"ENSMUSG00000086810.2",0.757358195118258,-0.679239410131537,4.06119912894242,-0.167250949427939,0.867172597102012,NA
"ENSMUSG00000087437.8",0.254803814824737,-2.75942446724188,4.84625138852799,-0.569393588160525,0.569089067156339,NA
"ENSMUSG00000058183.17",0.909273252194531,-0.0398415579491829,3.70318349579489,-0.0107587317761662,0.991415939623571,NA
"ENSMUSG00000029059.10",1.80128306457848,-1.47074532060188,2.66615726466328,-0.551634871691497,0.581198539666329,NA
"ENSMUSG00000042333.17",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000048001.8",0.261501653244574,0.177656035665049,4.8458393130287,0.0366615614321747,0.970754857558569,NA
"ENSMUSG00000120801.1",58.390521344481,-0.246814620463495,0.617088624295043,-0.399966245926919,0.68918137818164,0.999565474790025
"ENSMUSG00000029056.14",1.90384116710999,-2.40765657483637,2.77694399179205,-0.867016613209629,0.385932907140617,NA
"ENSMUSG00000029047.14",1.94655202429381,-2.3860739541731,2.95100532724966,-0.808563079212374,0.41876650893627,NA
"ENSMUSG00000029048.4",3.63928928516965,-0.786823962895418,2.03260595451458,-0.387101081322633,0.698681377123569,NA
"ENSMUSG00000029049.15",0.732670130661078,-4.27247982102845,4.80631182034281,-0.888931051652766,0.374040136031915,NA
"ENSMUSG00000029050.16",0.879204156793294,-4.5355631067697,4.62263975681639,-0.981163003256249,0.32651236533019,NA
"ENSMUSG00000120354.1",1.06513873169814,0.0486385829480087,3.85407692633038,0.0126200342851795,0.9899309367631,NA
"ENSMUSG00000073684.14",0.404883220664239,0.503789876346303,4.99733019125989,0.100811804916835,0.919699855616689,NA
"ENSMUSG00000029053.17",3.21200187023787,-0.651898400856685,1.93504668365673,-0.336890270587564,0.736199619993266,NA
"ENSMUSG00000098729.2",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000084803.9",0.19780069953839,1.06019204093509,4.92843085839017,0.215117564068128,0.829675660312726,NA
"ENSMUSG00000078490.11",10.4231392794887,1.23092696748413,1.08021852247552,1.1395166273054,0.254487737208378,0.999565474790025
"ENSMUSG00000023153.10",0.632878618491662,4.54506245115783,4.82347094123281,0.942280467019084,0.346049065896976,NA
"ENSMUSG00000029064.16",2.44597370218237,-0.543135767774657,2.34717936273021,-0.231399345273251,0.817004573758142,NA
"ENSMUSG00000029063.17",3.04529236120659,-1.55070530425305,2.56919260294319,-0.603576899013567,0.546124975246061,NA
"ENSMUSG00000120844.1",6.30552485128803,-1.82220306126861,1.43233143560038,-1.27219372275022,0.203304297407738,NA
"ENSMUSG00000042202.16",24.9285143355628,0.769667853303454,0.719262131624241,1.07007976572517,0.284583406106181,0.999565474790025
"ENSMUSG00000086682.3",81.1503476044885,-1.17788256796386,0.484779594737472,-2.429728026407,0.0151101566855088,0.645194419496497
"ENSMUSG00000085063.2",0.335249364580515,3.68439110372885,4.85465335893059,0.758940099595591,0.447888389962482,NA
"ENSMUSG00000029062.15",19.3629880274407,0.798264351566499,0.789485830166193,1.01111928937149,0.311959339157782,0.999565474790025
"ENSMUSG00000029061.3",0.271873684274567,-1.76848171845204,4.90626257341252,-0.36045394880323,0.718507688769084,NA
"ENSMUSG00000029060.18",3.15801480671417,0.476097517544333,2.11378846678636,0.22523422992659,0.821797061867449,NA
"ENSMUSG00000029038.10",2.71380937206795,-1.57119831197822,2.08196508685368,-0.754670826086071,0.450446515409662,NA
"ENSMUSG00000064916.3",1.5934410274084,-1.0826631686442,2.75203694998754,-0.393404299549504,0.694020894568021,NA
"ENSMUSG00000096221.4",397.294004427177,-0.250454018671278,0.246325511443549,-1.01676037209274,0.309267437948163,0.999565474790025
"ENSMUSG00000029036.19",4.36785514215379,0.42922023540375,1.95601091966563,0.219436523123871,0.826310021909014,NA
"ENSMUSG00000054514.5",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000042116.4",3.19097404448647,-0.0370280776300777,1.98879012880781,-0.0186183937127013,0.98514552931828,NA
"ENSMUSG00000073680.3",0.96014668472751,-0.19970149341183,4.04125448375767,-0.0494157183652888,0.960588002020904,NA
"ENSMUSG00000029066.13",1.32976519769294,-3.11526233964891,3.89098007724018,-0.800636928950438,0.423341865319771,NA
"ENSMUSG00000029068.17",10.3240943218657,0.360477969610437,1.12342634575891,0.320873701218857,0.748306104350619,0.999565474790025
"ENSMUSG00000065990.13",2.86727390369407,-1.58923945676402,2.28084842596304,-0.696775567667545,0.485943258564,NA
"ENSMUSG00000073679.3",17.7411221364132,0.214479058995338,0.806729035483171,0.265862575365074,0.79034504860553,0.999565474790025
"ENSMUSG00000029070.10",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000029071.17",5.33399613884927,1.51305676875176,1.44568358022818,1.04660299767183,0.295282718780149,NA
"ENSMUSG00000029072.4",15.3903129084028,-1.0704180486093,1.01715460723506,-1.05236513799906,0.292632056903432,0.999565474790025
"ENSMUSG00000029073.10",1.2397320411866,-2.24131698394926,3.15890545440907,-0.709523287827724,0.477999805226699,NA
"ENSMUSG00000029034.10",71.7933409007658,0.760620996828611,0.473222287406736,1.6073228524312,0.107983563783301,0.999565474790025
"ENSMUSG00000051557.16",26.5927250590387,-1.60483833323789,0.862823950175656,-1.85998352608452,0.0628878567397404,0.999565474790025
"ENSMUSG00000029033.17",1.90361995089346,-0.72000791388684,2.67738483182589,-0.268922085957967,0.787989640696666,NA
"ENSMUSG00000023286.17",0.689696793430397,-0.477610931201593,4.43292004492445,-0.107741833004284,0.914200484700664,NA
"ENSMUSG00000050796.5",0.450539055078037,4.06391454819843,4.83865813527502,0.839884619781563,0.400973081916088,NA
"ENSMUSG00000029076.15",2.14183749343186,0.947873047294363,2.26844610757106,0.417851252507514,0.676055875517895,NA
"ENSMUSG00000103183.2",0.853961131126619,0.503700899224208,4.99733019070348,0.100793999996486,0.919713989894223,NA
"ENSMUSG00000087381.10",0.992609340530553,-1.60627679623584,4.16498677225549,-0.385661920209648,0.699747068347602,NA
"ENSMUSG00000041954.19",29.5285110218204,1.10180939909426,0.629204747386247,1.75111424964805,0.0799262321574573,0.999565474790025
"ENSMUSG00000029074.15",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000086549.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000041936.19",1.11583724943785,-0.781230288477559,3.71412793492548,-0.210340166565435,0.833402188044442,NA
"ENSMUSG00000120951.1",0.429746459620349,-1.0776624111528,4.97573634848001,-0.216583503561639,0.828532942850115,NA
"ENSMUSG00000035692.8",0.900128233766165,0.503685980919743,4.45429993716262,0.113078595520128,0.909968244436753,NA
"ENSMUSG00000078349.5",1.72684191456673,-3.39857627182031,3.13450735734493,-1.08424574721657,0.2782558530002,NA
"ENSMUSG00000078486.4",16.1994423956314,0.126521470755315,0.848410621949743,0.149127636408599,0.881452919016757,0.999565474790025
"ENSMUSG00000078485.5",6.22015548268038,-0.617928188937727,1.44907916062317,-0.426428179860091,0.669795871102943,NA
"ENSMUSG00002076083.1",2.79472248090781,0.364140254070207,2.1834633651051,0.166771863402746,0.867549558356043,NA
"ENSMUSG00000095567.9",1.99269734579438,0.140508897160464,2.51240655375201,0.0559260191988548,0.955400742940265,NA
"ENSMUSG00000096351.3",288.290761768304,-0.223539922019732,0.344611204806182,-0.648672819984065,0.516549876164861,0.999565474790025
"ENSMUSG00000111895.2",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000062353.7",0.371967604229592,-2.11275338690796,4.88072312461857,-0.43287712352523,0.665104040257845,NA
"ENSMUSG00000040274.12",1.81183222038474,1.12481054567988,2.52885286691071,0.444790822114524,0.656470927551897,NA
"ENSMUSG00000106588.2",21.5766320972333,-0.165857544155643,0.75686787291394,-0.219136721336964,0.826543546381404,0.999565474790025
"ENSMUSG00000058503.12",1.04922407962843,2.25952277485817,4.09380839077699,0.551936622131286,0.580991776253401,NA
"ENSMUSG00000008307.12",26.877407121825,0.387801509226248,0.700718662659654,0.553433966999402,0.579966285259039,0.999565474790025
"ENSMUSG00000040302.18",19.7817372074057,-0.622052001179467,0.798260395096503,-0.779259506046602,0.435826863219673,0.999565474790025
"ENSMUSG00000104891.2",4.48068789345155,-1.11447939860368,2.03288806267146,-0.548224675557947,0.583537640831641,NA
"ENSMUSG00000005907.15",56.9400067609825,0.0891587730406619,0.480926103492955,0.185389756124909,0.852923342584798,0.999565474790025
"ENSMUSG00000105130.2",0.578269063607121,-2.1127883565018,4.88072163366089,-0.432884420600947,0.665098738759712,NA
"ENSMUSG00000104950.2",134.459278437497,0.187531772549907,0.377934646715197,0.496201589824673,0.619752189444293,0.999565474790025
"ENSMUSG00000007415.16",4.26146229523643,0.925608925101693,1.78441355604305,0.518718837327283,0.603956823557825,NA
"ENSMUSG00000040351.12",2.24666005923392,0.0777290260144254,2.2383079096198,0.034726690497032,0.972297677820251,NA
"ENSMUSG00000000600.16",1.91740854872787,1.72736845369689,2.84772497710601,0.606578397697773,0.544130739974212,NA
"ENSMUSG00000040407.19",104.776928105052,-0.167190907776253,0.514111999834656,-0.325203278332393,0.745027227671675,0.999565474790025
