"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000047003.16",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000115969.2",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000121880.1",31.5596269998519,0.397712657818702,1.00003253877496,0.397699717157102,0.690851545945176,NA
"ENSMUSG00000099034.10",1.41897870852884,1.4776905703768,5.69516019113203,0.25946426804249,0.795277048171326,NA
"ENSMUSG00000000934.10",0.632878618491662,-3.5748338670907,6.94534320336701,-0.514709462501099,0.606756060125213,NA
"ENSMUSG00000085523.2",66.7403031589229,-0.573258732413148,0.763175021975558,-0.751149757141171,0.452562533558765,NA
"ENSMUSG00000077416.3",0.681037837137558,-3.45006723678386,6.94577444297416,-0.496714551431151,0.61939035950071,NA
"ENSMUSG00000022575.6",0.632878618491662,-3.5748338670907,6.94534320336701,-0.514709462501099,0.606756060125213,NA
"ENSMUSG00000055762.18",9.08182120216722,-0.569182636531877,1.64231689220085,-0.346572966054756,0.728912158501488,NA
"ENSMUSG00000103906.2",9.35317593566419,-1.1564003555359,1.70181494529646,-0.679510048217644,0.496814743098613,NA
"ENSMUSG00000022571.10",2.28580936970203,-0.546315507133317,4.84750044021233,-0.112700455393747,0.910268040199099,NA
"ENSMUSG00000022570.8",0.282508788701111,2.08629402195952,7.04825717916868,0.296001404166355,0.767229009055074,NA
"ENSMUSG00000034429.16",4.47807952785203,0.395413058712131,3.20516498601451,0.123367458598071,0.90181612447222,NA
"ENSMUSG00000098176.3",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000063704.14",0.900128233766165,-0.760056938057734,6.10357342202899,-0.124526549531548,0.900898380493761,NA
"ENSMUSG00000046761.14",1.25037369837674,-4.33884995258397,4.99820951997824,-0.868080846799488,0.3853500754663,NA
"ENSMUSG00000102018.9",0.839180077869191,-5.79953729309732,6.8833619848737,-0.842544283715123,0.39948336299542,NA
"ENSMUSG00000022568.18",0.997717163612939,4.83359759177564,5.39963345672148,0.895171427934384,0.370695455807782,NA
"ENSMUSG00000002524.18",5.23525489660539,2.0085406894399,2.29289239970549,0.875985584712954,0.381037870464885,NA
"ENSMUSG00000115332.2",121.244762269845,-0.556785224041364,0.523808489734934,-1.06295570795944,0.287802037932293,NA
"ENSMUSG00000075590.5",2.97779207874462,-0.835988705838932,2.85745934001038,-0.292563640060717,0.769855709269044,NA
"ENSMUSG00000118671.1",1.44474910302736,0.253490995397378,4.51678801953905,0.0561219597423674,0.955244650161545,NA
"ENSMUSG00000044361.17",2.26855808026907,-0.586527412588422,4.02486900926692,-0.145725838837983,0.884137822668245,NA
"ENSMUSG00000022565.16",19.9159027570731,4.7046173061654,1.96343370497114,2.39611721763458,0.0165697903943863,NA
"ENSMUSG00000063268.13",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000022564.8",1.23117926761689,-3.6670741057565,5.0507207679076,-0.726049661873445,0.467808326516573,NA
"ENSMUSG00000049653.6",7.7516880237938,2.8489088445928,1.99972074166083,1.42465334545997,0.154257431535733,NA
"ENSMUSG00000071724.6",203.97362871668,-1.20653473902848,0.493828303175831,-2.44322719307338,0.014556570311401,0.142730046935875
"ENSMUSG00000022562.16",5.11888835363991,-0.9651844665841,2.2686895568804,-0.42543699452264,0.670518142429541,NA
"ENSMUSG00000034259.9",5.43880330622229,-3.2191081747616,2.53268208031815,-1.27102734282276,0.203718921439032,NA
"ENSMUSG00000022561.14",0.423043299556603,-4.14581427364282,6.94095298054913,-0.597297559176784,0.550308733795923,NA
"ENSMUSG00000063875.7",0.352644507430581,-0.81018391887117,6.97648365916999,-0.116130698278961,0.907548959698038,NA
"ENSMUSG00000022551.9",11.5302471187036,-2.82840974280649,1.98465149298979,-1.42514177063179,0.154116224322019,NA
"ENSMUSG00000022552.17",5.87457030520329,0.233726265125509,2.51620469621021,0.0928884146339668,0.925992209735566,NA
"ENSMUSG00000022553.17",3.90086445519542,5.25435645976204,2.93670446795478,1.7892016432356,0.0735823471406344,NA
"ENSMUSG00000109179.3",0.299765890684269,1.13667524785043,6.94292391651865,0.163717082531475,0.86995386908521,NA
"ENSMUSG00000060794.9",0.48771629309027,4.27473151367506,6.99072885146412,0.61148581278185,0.540878007816074,NA
"ENSMUSG00000022558.17",10.5556074448886,-0.651578359857485,1.58978227636184,-0.409853833160473,0.681913173389958,NA
"ENSMUSG00000022557.12",20.3022034470599,-0.511587778763486,1.14774135598588,-0.445734377432141,0.655789129011052,NA
"ENSMUSG00000034161.9",2.00809820684738,-4.07931740011114,3.92782608010542,-1.03856874436804,0.29900534836604,NA
"ENSMUSG00000022556.12",1.97751481082129,1.65989041360606,4.17760784181947,0.397330356619384,0.691123864564222,NA
"ENSMUSG00000022555.13",3.34084615848122,-0.24322903349421,3.57108957923798,-0.0681105942870557,0.945697596921648,NA
"ENSMUSG00000116234.2",0.229367098558247,3.5625249579311,6.96640898860085,0.511386133625009,0.609080702571934,NA
"ENSMUSG00000022559.9",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000022560.10",0.305592340020884,0.467094589791493,7.05016935985712,0.0662529601701595,0.947176433239134,NA
"ENSMUSG00000022550.19",5.47848850892296,-3.39815660483864,2.49132206641863,-1.363997313171,0.1725684112975,NA
"ENSMUSG00000116238.2",0.977620496157281,-0.0865011814692172,6.53484169707491,-0.013236920721115,0.989438773741045,NA
"ENSMUSG00000116145.2",2.2321501308829,4.01570238139302,4.3400849965905,0.925258925700232,0.35483123876719,NA
"ENSMUSG00000034022.9",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000063354.8",2.50481917353514,5.29297506115136,4.47985558309851,1.18150573449746,0.237401876729416,NA
"ENSMUSG00000115987.2",0.807254206007041,-0.112211281166772,6.44743961904331,-0.0174040065199435,0.986114312899644,NA
"ENSMUSG00000059323.15",1.41374201472466,3.23965796352009,4.82503783482799,0.671426437350535,0.501948907764833,NA
"ENSMUSG00000121583.1",0.630704939515199,5.02764017907637,6.93585293190195,0.724876987508109,0.468527499777951,NA
"ENSMUSG00000053929.19",2.45986603732203,3.22617407883173,3.56073091149395,0.906042652203154,0.36491327727874,NA
"ENSMUSG00000121584.1",1.6489500490912,-1.70961577114007,3.80064183506007,-0.449822910269853,0.652838136908176,NA
"ENSMUSG00000004187.12",60.8339029465832,0.762726232814053,0.731030027351619,1.04335828116016,0.29678238776065,NA
"ENSMUSG00000033819.17",2.15461581249505,5.54320151141498,3.84212509631084,1.44274363079367,0.149092703560384,NA
"ENSMUSG00000120401.1",84.0810704415313,-0.0450624757492695,0.643348470341318,-0.0700436510331055,0.944158916432017,NA
"ENSMUSG00000022546.6",2.67510036893551,-1.30782523016396,3.63502025275167,-0.359784853791103,0.719008030692074,NA
"ENSMUSG00000019080.9",11.3305058080973,2.1981418548945,1.6844278521939,1.30497833554076,0.191900224908415,NA
"ENSMUSG00000033762.9",5.45851364246206,2.00648785244973,2.53645992628834,0.791058369049762,0.428909931243663,NA
"ENSMUSG00000033728.15",17.5427512010014,-3.5522185262593,1.89316084925729,-1.87634269304316,0.0606082382008654,NA
"ENSMUSG00000033707.10",12.200880816575,2.68593479993917,1.73936794630634,1.54420161969923,0.122539496597001,NA
"ENSMUSG00000116138.2",1.51439376092586,-2.89777660102184,4.27887808055326,-0.677228130007192,0.498261222535166,NA
"ENSMUSG00000033697.17",1.75363262848916,2.70346170791108,5.22884527134363,0.517028438903564,0.605136306623468,NA
"ENSMUSG00000022526.9",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000033669.9",4.69530481234309,1.16529140908137,2.68477483764278,0.434036922852157,0.664261628952213,NA
"ENSMUSG00000055041.9",0.380140262952015,-1.16543321230234,6.96583326068423,-0.167307078519974,0.867128434789569,NA
"ENSMUSG00000003970.10",8.76443196915615,-0.734182322399017,1.72792948894847,-0.424891366861158,0.670915868360088,NA
"ENSMUSG00000054967.8",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000115920.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000063236.7",0.963829187472349,0.640588464170467,5.52364058947747,0.115972148041418,0.907674615467406,NA
"ENSMUSG00000116272.2",82879.4960702586,4.42213927099613,1.63517686734589,2.70437978869763,0.00684320251931873,0.0899788655580693
"ENSMUSG00000018893.16",295.305209253533,-0.159952490991623,2.04495801683894,-0.0782179828018545,0.937654657633574,0.976275064067062
"ENSMUSG00000033565.20",4.09027209883787,-1.12118726164154,3.02134330881838,-0.371088998184728,0.710571245120514,NA
"ENSMUSG00000097267.3",5.90833052237692,0.216798230683686,2.25781236135277,0.0960213675833503,0.923503602096676,NA
"ENSMUSG00000120280.1",2.53206807074581,-1.49435176018876,3.49315108178065,-0.427794769021845,0.668800545692422,NA
"ENSMUSG00000010601.15",2.55999595717585,1.3122063370476,4.2043596750509,0.312106108531668,0.754959884322137,NA
"ENSMUSG00000057346.13",1.38765354877727,0.0173473786250929,5.7199388650909,0.00303279091512061,0.997580186662184,NA
"ENSMUSG00000068252.7",0.202441610332119,1.84280769779076,7.05872561707571,0.261068045106164,0.794040033661287,NA
"ENSMUSG00000116079.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000095704.3",0.412602918755058,-2.74649926249912,6.96289844078562,-0.394447698161346,0.69325053427154,NA
"ENSMUSG00000116162.2",1.63623499583787,-3.62758392624176,4.61967140407706,-0.785247176463732,0.432308660222259,NA
"ENSMUSG00000068246.7",3.05910081932319,-0.00973696164831475,3.60353488366111,-0.00270205838507722,0.997844071955607,NA
"ENSMUSG00000115979.2",0.0670498729161029,-0.825882460210668,7.04624061033441,-0.117208949549549,0.906694475089993,NA
"ENSMUSG00000022443.18",12.2153485874614,-5.90828458274881,2.06035073097493,-2.86761107898999,0.00413583594033073,NA
"ENSMUSG00000005354.17",4.594494240283,2.95097968973864,2.71312401004491,1.08766856170713,0.27674145132467,NA
"ENSMUSG00000016554.10",4.77433014525403,-0.552782887562491,2.22507618117213,-0.248433241180665,0.803799216825365,NA
"ENSMUSG00000097057.2",1235.83424611321,-0.171734120592126,0.282159598392904,-0.608641781354493,0.542761904017413,0.857284664431457
"ENSMUSG00000071714.8",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000071713.7",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000044986.11",1.58888576899454,-4.67763922831926,5.27430262175613,-0.886873500398769,0.375147010167064,NA
"ENSMUSG00000071711.13",11.4614673505798,-1.52069263016052,1.74231566780806,-0.872799721805661,0.382772251283087,NA
"ENSMUSG00000115854.2",0.495245013101926,-2.99451007884571,6.95589806027317,-0.430499419758333,0.666832388694938,NA
"ENSMUSG00000033287.18",3.57070836110275,-4.45911131823519,3.20946748486333,-1.38936173657016,0.164722779437957,NA
"ENSMUSG00000016942.7",6.27019771371995,-0.732939569453905,2.62366976571331,-0.279356639708289,0.779971143427303,NA
"ENSMUSG00000022440.10",0.0637009537061842,1.85597992546448,7.06048559365817,0.262868594637676,0.792651863103441,NA
"ENSMUSG00000116307.3",2.08894857837612,-1.016869563577,3.75650097167486,-0.270695940516056,0.786624899284283,NA
"ENSMUSG00000044933.4",103.143494183666,2.12840362982424,2.11830063103891,1.00476938855481,0.315007907158153,NA
"ENSMUSG00000018008.9",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000116260.2",3.20400937162191,2.515885549466,3.52525108050331,0.713675562963532,0.475427820594947,NA
"ENSMUSG00000018169.13",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000033170.15",0.547871867089168,4.82556309670186,6.9384686786681,0.69547955322444,0.486754820609884,NA
"ENSMUSG00000049521.3",1.62829584197163,4.95387645313416,4.4977212420352,1.10141918241526,0.270714260540069,NA
"ENSMUSG00000043501.6",15.2733823236535,-0.155659528675707,1.42780534589648,-0.109020132977561,0.913186521705462,NA
"ENSMUSG00000097085.3",1.56676005536551,-5.72685670234893,5.09542434189368,-1.12392144757478,0.261046351717141,NA
"ENSMUSG00000033128.10",2.48156091338386,1.14580784185786,3.88324668345939,0.295064397206183,0.767944686433503,NA
"ENSMUSG00000116069.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000084864.2",2.64290798930306,-3.4891610828513,3.25648756770349,-1.07144922567964,0.283967489174377,NA
"ENSMUSG00000116165.2",0.595205020034472,-0.441303027511033,6.85650644663937,-0.0643626650022816,0.948681457373614,NA
"ENSMUSG00000068220.7",2.64463280878429,4.15872707331213,3.34117054174369,1.24469164963419,0.213245116603759,NA
"ENSMUSG00000033099.11",0.771319036779752,0.905470641673817,6.92170028079937,0.13081621638336,0.895920694418894,NA
"ENSMUSG00000033088.20",3.14214290059188,6.21999481678892,3.07985506441425,2.01957387172434,0.0434276076360975,NA
"ENSMUSG00000116505.2",69.3443169397866,0.132293943202458,0.666624857960952,0.198453360420902,0.84269037195614,NA
"ENSMUSG00000115867.3",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000116262.2",170.473526889249,-0.115444286357421,0.472715501922706,-0.244215148197737,0.807064195635415,0.938092546380622
"ENSMUSG00000120518.1",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000096210.3",27.3395764410789,-0.876529192877415,1.03913644730336,-0.843516936733458,0.398939397542319,NA
"ENSMUSG00000006378.16",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000116287.2",0.208172730568383,0.234101234234755,7.04135787169094,0.0332466036381896,0.973477934316495,NA
"ENSMUSG00000033055.13",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000033047.6",1.32182231590798,-0.37703564855913,5.27571614325301,-0.0714662499500303,0.943026684490727,NA
"ENSMUSG00000033039.11",20.1011525713001,-0.116894928678779,1.63175202255204,-0.0716376796616174,0.942890253061021,NA
"ENSMUSG00000033029.13",623.457353989959,0.596866756885474,0.367305779372219,1.62498602092678,0.104165537476771,0.413603017324603
"ENSMUSG00000033020.8",4.50623971753048,-1.96915870864207,2.47998366894596,-0.794020837031963,0.427183300955274,NA
"ENSMUSG00000075555.14",0.130750826622287,0.563701916214291,7.03952223543328,0.0800767292667832,0.936176230656448,NA
"ENSMUSG00000032988.5",33.3694334497311,-1.69856062297059,1.97954386725974,-0.858056571043251,0.390861226541247,NA
"ENSMUSG00000042632.18",2.6670710029995,-9.10816427340282,4.07293195180096,-2.23626723480499,0.0253342713561065,NA
"ENSMUSG00000042622.15",4.87286450728594,0.622045849766172,2.36816702610818,0.262669753825783,0.79280513131306,NA
"ENSMUSG00000121075.1",21.3076749239373,2.44917442849606,1.5175405987014,1.61391031685866,0.106546880542198,NA
"ENSMUSG00000009035.16",0.261501653244574,0.792435095452671,6.96089810216729,0.113840927394979,0.909363894100382,NA
"ENSMUSG00000022433.22",3.04405164216578,-3.04554271064052,3.33266426820671,-0.913846239987236,0.360797645456064,NA
"ENSMUSG00000085802.3",113.375512872492,0.921592024231455,0.669278434592314,1.37699345533647,0.168514271279038,NA
"ENSMUSG00000010830.9",2.23788646321957,-1.34672836284654,3.65222307650228,-0.368742087938478,0.712319974348978,NA
"ENSMUSG00000055065.8",3.68891291170967,-0.755005661263651,3.17335929910365,-0.237920005300664,0.811943138992157,NA
"ENSMUSG00000022428.9",6.39007344891233,-1.41401625933842,2.47663058569493,-0.570943550283924,0.56803790856597,NA
"ENSMUSG00000022427.5",2.22342761342447,-0.224101069502478,3.52770325790889,-0.0635260545228847,0.949347612631181,NA
"ENSMUSG00000022426.7",0.701546472479455,-3.5002308333401,6.94484165467894,-0.504004411818648,0.614258276721468,NA
"ENSMUSG00000042535.10",1.50517751320147,-2.76796630945526,4.69256066953398,-0.589862658020818,0.555282730925881,NA
"ENSMUSG00000042524.15",6.34463760518134,1.77974148053916,2.0795523360929,0.855829136708799,0.392092296240319,NA
"ENSMUSG00000089796.2",129.898338378909,1.26695309150629,0.538480701324033,2.3528291513346,0.0186311922338915,0.166229767135662
"ENSMUSG00000087543.2",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000022420.17",0.248499217278094,3.67254818427539,6.96289981670085,0.527445214056736,0.597884452263739,NA
"ENSMUSG00000022421.22",0.337636887250768,4.12930873047175,6.95086558481132,0.594071152734547,0.552464524134718,NA
"ENSMUSG00000089715.13",0.580006421775495,2.58649878729427,6.9004102975227,0.374832607884612,0.707784961782898,NA
"ENSMUSG00000115902.2",11.5135929767136,1.5253259099231,2.12943314290063,0.716306081272579,0.473802372593426,NA
"ENSMUSG00000009585.19",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000053411.17",6.68128740607945,1.93340980377792,2.14402518229185,0.901766369045722,0.367180988469736,NA
"ENSMUSG00000000489.8",1.7274100702332,2.62605613291919,4.71140730309713,0.55738253221981,0.577266097492267,NA
"ENSMUSG00000116125.2",0.490868751802821,2.25935089474691,6.9066796544772,0.327125479648141,0.74357298108506,NA
"ENSMUSG00000060036.15",7.62673278136626,4.11437236881569,2.1986424154126,1.87132402248484,0.0613001828081022,NA
"ENSMUSG00000022415.13",1.24908381842176,-1.74907289628264,5.44341960766078,-0.321318770616376,0.747968833113995,NA
